-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
-0.0296599 -0.0161905 -0.0161905 2 6 1
